tid,coordinates,time_start,duration,weekday,activity,transportation,distance,label
30114,42.9240725 10.7596148,2014-06-28 05:55:36,381,Saturday ,Unknown,Unknown,2204.200291497564,525
30116,42.9236469 10.7597641,2014-06-28 07:56:23,503,Saturday ,Unknown,Unknown,740.6462214399984,525
30118,42.9251759 10.7566182,2014-06-28 09:19:43,313,Saturday ,Unknown,Unknown,320.4574288070862,525
30120,42.9236469 10.7597641,2014-06-28 09:57:10,405,Saturday ,Unknown,Unknown,740.651586588395,525
30122,42.924776 10.7554962,2014-06-28 11:52:33,738,Saturday ,Unknown,Unknown,5762.281116056096,525
30124,42.9170918 10.7646179,2014-06-28 12:10:35,1058,Saturday ,Unknown,Unknown,5573.283331942001,525
30126,42.9250052 10.7563487,2014-06-28 12:33:15,481,Saturday ,Unknown,Unknown,1059.4978633467854,525
30128,42.9250052 10.7563487,2014-06-28 12:47:18,785,Saturday ,Unknown,Unknown,4250.513166820831,525
30130,42.9250052 10.7563487,2014-06-28 13:27:45,371,Saturday ,Unknown,Unknown,842.6837101316662,525
30132,42.9236469 10.7597641,2014-06-28 13:34:56,939,Saturday ,Unknown,Unknown,18403.480152622724,525
30134,42.9170918 10.7646179,2014-06-28 13:52:36,723,Saturday ,Unknown,Unknown,9013.005229221082,525
30136,42.9298931 10.7432103,2014-06-28 14:05:39,342,Saturday ,Unknown,Unknown,4506.471272001058,525
30138,42.9170918 10.7646179,2014-06-28 14:27:28,795,Saturday ,Unknown,Unknown,7137.692716746915,525
30140,42.9298931 10.7432103,2014-06-28 14:47:04,901,Saturday ,Unknown,Unknown,7084.723255508398,525
30142,42.924776 10.7554962,2014-06-28 16:09:09,729,Saturday ,Unknown,Unknown,1680.3034435776265,525
30144,42.9238996 10.7593234,2014-06-28 17:18:20,725,Saturday ,Unknown,Unknown,4877.635212172712,525
30146,42.9332395 10.7365119,2014-06-28 18:24:12,302,Saturday ,Unknown,Unknown,928.3910231820778,525
30148,42.9332395 10.7365119,2014-06-28 18:38:18,1654,Saturday ,Unknown,Unknown,20411.645300617896,525
30150,42.9170918 10.7646179,2014-06-28 19:06:52,1069,Saturday ,Unknown,Unknown,6868.384473022429,525
30152,42.9170918 10.7646179,2014-06-28 19:31:06,340,Saturday ,Unknown,Unknown,2542.7824062229097,525
30154,42.9318276 10.7408506,2014-06-28 19:47:47,321,Saturday ,Unknown,Unknown,774.6930540980981,525
30156,42.9318276 10.7408506,2014-06-28 19:55:28,362,Saturday ,Unknown,Unknown,1791.8859464869092,525
30158,42.9236469 10.7597641,2014-06-28 20:03:36,602,Saturday ,Unknown,Unknown,3072.4798804489174,525
30160,42.9318276 10.7408506,2014-06-28 20:54:50,602,Saturday ,Unknown,Unknown,3662.6219947230825,525
30162,42.9236469 10.7597641,2014-06-28 21:11:53,842,Saturday ,Unknown,Unknown,1154.1294921831286,525
30166,42.9240725 10.7596148,2014-06-28 21:34:57,963,Saturday ,Unknown,Unknown,5474.148791571579,525
30168,42.9239008 10.7593274,2014-06-29 05:01:03,633,Sunday   ,Unknown,Unknown,4724.491274359968,525
30170,42.9332395 10.7365119,2014-06-29 05:15:57,303,Sunday   ,Unknown,Unknown,2197.7155478870327,525
30172,42.9239008 10.7593274,2014-06-29 05:59:23,504,Sunday   ,Unknown,Unknown,5199.478217318198,525
30174,42.9239008 10.7593274,2014-06-29 06:19:33,242,Sunday   ,Unknown,Unknown,2116.062766743191,525
30176,42.9296955 10.7488695,2014-06-29 06:40:38,326,Sunday   ,Unknown,Unknown,751.1033125874266,525
30178,42.9318276 10.7408506,2014-06-29 06:47:04,992,Sunday   ,Unknown,Unknown,7087.716103441598,525
30180,42.980905 10.6509129,2014-06-29 07:06:51,304,Sunday   ,Unknown,Unknown,5682.107188182624,525
30182,43.01471 10.60239,2014-06-29 07:14:01,5879,Sunday   ,Unknown,Unknown,66389.24833378795,525
30184,43.083753 10.542321,2014-06-29 08:54:20,3916,Sunday   ,Unknown,Unknown,88331.41032027907,525
30186,43.083753 10.542321,2014-06-29 10:04:03,1356,Sunday   ,Unknown,Unknown,14084.616841806204,525
30188,43.083753 10.542321,2014-06-29 11:16:07,322,Sunday   ,Unknown,Unknown,3657.9701711602847,525
30190,43.0511184 10.5482906,2014-06-29 11:22:30,938,Sunday   ,Unknown,Unknown,6135.622357285978,525
30192,43.0619966 10.5463008,2014-06-29 11:41:30,464,Sunday   ,Unknown,Unknown,8917.576513397009,525
30194,43.0539379 10.5543661,2014-06-29 11:57:58,662,Sunday   ,Unknown,Unknown,21474.377431550987,525
30196,43.083753 10.542321,2014-06-29 12:24:56,704,Sunday   ,Unknown,Unknown,9786.506290655934,525
30198,43.0929748 10.5401439,2014-06-29 12:44:24,1152,Sunday   ,Unknown,Unknown,8782.041268323192,525
30200,43.0496101 10.5557781,2014-06-29 13:07:00,7560,Sunday   ,Unknown,Unknown,155592.40322625675,525
30202,43.3705037 10.5019976,2014-06-29 15:34:47,507,Sunday   ,Unknown,Unknown,8353.190877655916,525
30204,43.4148602 10.4907253,2014-06-29 15:45:34,1363,Sunday   ,Unknown,Unknown,24421.459563498203,525
30206,43.5245442 10.5394613,2014-06-29 16:09:18,1643,Sunday   ,Unknown,Unknown,26493.111080228544,525
30208,43.6782046 10.5663504,2014-06-29 16:37:43,844,Sunday   ,Unknown,Unknown,13973.800327954898,525
