tid,coordinates,time_start,duration,weekday,activity,transportation,distance,label
37282,43.8032799 10.4906398,2014-07-29 06:46:20,301,Tuesday  ,Verso casa,Automobile,8007.005369117673,166
37284,43.7439597 10.4378833,2014-07-29 06:53:21,381,Tuesday  ,Verso casa,Automobile,6092.85298596947,166
38062,43.7029461 10.39914,2014-07-30 16:46:54,428,Wednesday,"Shopping (supermercato, fornaio, macellaio,...)",Bici,584.7647278205868,166
38064,43.7054815 10.3976997,2014-07-30 17:24:09,686,Wednesday,Verso casa,Automobile,4566.033297364881,166
38066,43.6191558 10.4918409,2014-07-30 17:39:41,786,Wednesday,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,10372.460390244218,166
38068,43.6134936 10.4653923,2014-07-30 19:16:58,483,Wednesday,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,4864.933584397959,166
38072,43.5982189 10.4688816,2014-07-30 19:28:01,567,Wednesday,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,13847.889144983748,166
38074,43.705533 10.3978939,2014-07-31 11:49:15,846,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Piedi,1108.1898105864889,166
38076,43.7057554 10.3978741,2014-07-31 12:29:25,421,Thursday ,Verso casa,Piedi,855.8825164090387,166
38078,43.7055112 10.39793,2014-07-31 13:00:29,724,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,6412.1269333883465,166
38250,43.8426779 10.5701309,2014-08-04 02:23:10,855,Monday   ,Al lavoro,Automobile,8966.127591649918,166
38252,43.7941319 10.5766102,2014-08-04 03:32:35,404,Monday   ,Al lavoro,Automobile,3883.715158111571,166
38254,43.8050669 10.567378,2014-08-04 03:48:59,890,Monday   ,Al lavoro,Automobile,9071.235545582093,166
38256,43.8426131 10.5699944,2014-08-04 05:52:16,606,Monday   ,Al lavoro,Automobile,8091.017177526807,166
38258,43.6964305 10.3944696,2014-08-04 06:24:48,245,Monday   ,Verso casa,Automobile,1125.228404265508,166
38260,43.7067359 10.3968155,2014-08-04 06:46:03,455,Monday   ,Al lavoro,Bici,569.1594580502543,166
38262,43.7102423 10.4010504,2014-08-04 07:25:33,381,Monday   ,Al lavoro,Piedi,1069.561856129597,166
38264,43.7100039 10.4006224,2014-08-04 07:37:54,301,Monday   ,Al lavoro,Piedi,402.7453021226052,166
38266,43.7102671 10.401092,2014-08-04 07:51:36,461,Monday   ,Al lavoro,Piedi,405.0127805250238,166
38268,43.710203 10.4009964,2014-08-04 08:33:02,240,Monday   ,Al lavoro,Piedi,648.8172788247764,166
38270,43.7100912 10.4007852,2014-08-04 08:57:05,260,Monday   ,Al lavoro,Piedi,381.1781711122344,166
38356,43.7101035 10.4008159,2014-08-04 11:03:37,260,Monday   ,Al lavoro,Piedi,680.9173135016646,166
38358,43.7102033 10.4009986,2014-08-04 11:09:38,420,Monday   ,Al lavoro,Piedi,453.3765984350434,166
38520,43.7099945 10.4008337,2014-08-04 11:37:40,664,Monday   ,Verso casa,Bici,848.1062303039811,166
38522,43.7055672 10.397445,2014-08-04 14:31:41,483,Monday   ,Al lavoro,Bici,747.1916670466188,166
38524,43.710063 10.4010349,2014-08-04 14:52:25,385,Monday   ,Al lavoro,Bici,514.713985246211,166
38526,43.7134108 10.3972534,2014-08-04 15:24:53,498,Monday   ,Al lavoro,Bici,805.7182888244009,166
38528,43.7091201 10.4045148,2014-08-04 15:57:14,467,Monday   ,Verso casa,Bici,1170.1087273650778,166
38530,43.7055086 10.3977094,2014-08-04 16:13:06,789,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,4096.358002497434,166
38532,43.6954887 10.4421652,2014-08-04 16:33:16,603,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,3016.5268204033623,166
38534,43.7034119 10.4147561,2014-08-04 16:51:20,381,Monday   ,Al lavoro,Automobile,1530.4851553337032,166
38536,43.7077834 10.4016902,2014-08-04 17:35:05,321,Monday   ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,700.6522002000033,166
38538,43.7030875 10.3991735,2014-08-04 17:53:27,724,Monday   ,Verso casa,Automobile,1221.7716403033537,166
38540,43.7055602 10.3976473,2014-08-04 18:24:42,848,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,2509.632679165357,166
38542,43.7054372 10.3975346,2014-08-04 19:38:16,501,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Bici,787.3458575751093,166
38544,43.7100697 10.4008431,2014-08-04 19:47:38,621,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Bici,1449.4372035064068,166
38546,43.7106178 10.4006935,2014-08-04 19:59:59,585,Monday   ,Verso casa,Bici,952.5790305662716,166
38550,43.7044405 10.394452,2014-08-04 20:10:44,363,Monday   ,Verso casa,Bici,514.9826072914843,166
38552,43.70542 10.3976672,2014-08-05 06:54:31,708,Tuesday  ,Al lavoro,Automobile,2950.454624980712,166
38554,43.7132322 10.4287932,2014-08-05 12:06:18,788,Tuesday  ,Al lavoro,Automobile,2723.798147951528,166
38556,43.7263315 10.4082157,2014-08-05 12:58:31,528,Tuesday  ,Al lavoro,Automobile,2293.1820032426817,166
38558,43.7198444 10.4071078,2014-08-05 13:28:22,567,Tuesday  ,Al lavoro,Automobile,2871.395636921869,166
38920,43.7105861 10.4168544,2014-08-05 14:40:34,452,Tuesday  ,Verso casa,Automobile,2187.6969793944177,166
38922,43.7055042 10.397698,2014-08-06 10:33:36,796,Wednesday,Al lavoro,Automobile,2404.1031360188776,166
38924,43.7164942 10.391392,2014-08-06 11:18:36,798,Wednesday,Al lavoro,Automobile,3280.4369794024065,166
38926,43.7217415 10.4095627,2014-08-06 12:07:42,265,Wednesday,Al lavoro,Automobile,1283.0876051695302,166
38928,43.7064289 10.4163693,2014-08-06 12:43:11,674,Wednesday,Al lavoro,Automobile,3328.540474714809,166
38930,43.7141136 10.4202746,2014-08-06 12:59:26,380,Wednesday,Al lavoro,Automobile,2084.302075178343,166
38932,43.7131094 10.4282259,2014-08-06 17:07:18,244,Wednesday,Verso casa,Automobile,1309.858642967777,166
38934,43.7021684 10.3971081,2014-08-06 17:16:46,182,Wednesday,Verso casa,Automobile,442.2900704447086,166
38936,43.7054474 10.3975192,2014-08-06 17:31:54,180,Wednesday,Al lavoro,Automobile,350.0145781400478,166
38938,43.7043051 10.3995807,2014-08-06 17:41:15,243,Wednesday,Al lavoro,Automobile,9503.59835615722,166
38940,43.8336888 10.4766174,2014-08-06 17:51:41,303,Wednesday,Al lavoro,Automobile,5376.636539754458,166
38944,43.8334143 10.5420831,2014-08-06 17:57:44,427,Wednesday,Al lavoro,Automobile,5089.805929460802,166
38946,43.8425817 10.5698261,2014-08-07 05:54:23,731,Thursday ,Verso casa,Automobile,9555.62392400537,166
38948,43.693559 10.3557646,2014-08-07 06:17:34,505,Thursday ,Verso casa,Automobile,6308.652843527654,166
38950,43.7054941 10.3975639,2014-08-07 09:02:29,462,Thursday ,Al lavoro,Bici,916.8161690487042,166
38952,43.7223681 10.405006,2014-08-07 09:28:31,365,Thursday ,Al lavoro,Bici,1931.4458768132456,166
38954,43.7192971 10.4024198,2014-08-07 09:59:20,362,Thursday ,Al lavoro,Bici,1502.8615863065156,166
38956,43.7219946 10.4020033,2014-08-07 10:10:05,344,Thursday ,Al lavoro,Bici,981.7105816173208,166
38958,43.7249182 10.3927142,2014-08-07 11:02:35,483,Thursday ,"A mangiare fuori (ristorante, fast food, pizzeria)",Bici,1137.648312570244,166
38960,43.7201484 10.4034731,2014-08-07 11:42:24,753,Thursday ,Verso casa,Bici,2110.171759376972,166
38962,43.7055408 10.3975908,2014-08-07 11:59:01,568,Thursday ,Al lavoro,Automobile,2087.101487902143,166
38964,43.7072024 10.416684,2014-08-07 13:03:36,459,Thursday ,Al lavoro,Automobile,2495.667833210199,166
38966,43.7123944 10.428159,2014-08-07 18:12:34,302,Thursday ,Al lavoro,Automobile,1543.3137648290988,166
38968,43.7071969 10.4170933,2014-08-07 18:24:37,467,Thursday ,Al lavoro,Automobile,1814.3545632096889,166
38970,43.7047081 10.4089868,2014-08-07 19:02:27,443,Thursday ,Verso casa,Automobile,2811.474052909712,166
38972,43.7055117 10.3975922,2014-08-07 19:11:51,366,Thursday ,"A mangiare fuori (ristorante, fast food, pizzeria)",Automobile,1681.844486215094,166
38974,43.6343223 10.5739863,2014-08-07 19:24:57,665,Thursday ,"A mangiare fuori (ristorante, fast food, pizzeria)",Automobile,9224.202896161132,166
39382,43.7026436 10.3975473,2014-08-07 21:48:38,181,Thursday ,Verso casa,Automobile,322.50028644888226,166
39384,43.7055462 10.3976294,2014-08-08 09:24:55,623,Friday   ,"Servizi (dottore, banca, parrucchiere,...)",Bici,761.1757621635443,166
39386,43.7102023 10.4009982,2014-08-08 09:43:39,725,Friday   ,"Servizi (dottore, banca, parrucchiere,...)",Bici,1518.4899672007205,166
39388,43.7100554 10.4001859,2014-08-08 10:14:14,322,Friday   ,"Servizi (dottore, banca, parrucchiere,...)",Bici,550.7727417962518,166
39390,43.7107507 10.3993631,2014-08-08 10:49:45,865,Friday   ,Verso casa,Bici,1902.7740832079865,166
39392,43.7055309 10.3975311,2014-08-08 12:58:17,748,Friday   ,Al lavoro,Bici,2467.149399307717,166
39394,43.7061954 10.3975604,2014-08-08 13:47:31,181,Friday   ,Al lavoro,Piedi,524.4095782851105,166
39396,43.7099826 10.4010927,2014-08-08 16:04:50,401,Friday   ,Al lavoro,Piedi,1012.3608748489736,166
39398,43.7099827 10.4010946,2014-08-08 17:36:25,361,Friday   ,Al lavoro,Piedi,1368.321436169308,166
39400,43.7061954 10.3975604,2014-08-08 17:46:26,1243,Friday   ,Al lavoro,Piedi,3189.577494603073,166
39402,43.7102033 10.4009986,2014-08-08 18:28:32,382,Friday   ,Al lavoro,Automobile,793.3812904877735,166
39404,43.710397 10.4004461,2014-08-08 18:35:55,325,Friday   ,Al lavoro,Automobile,738.1447927448116,166
39408,43.7087034 10.4076749,2014-08-08 19:00:22,421,Friday   ,Verso casa,Automobile,1165.961258870168,166
39410,43.7055426 10.3977115,2014-08-09 05:34:58,181,Saturday ,Al lavoro,Automobile,593.5477421411707,166
39412,43.8414506 10.5148394,2014-08-09 05:57:32,334,Saturday ,Al lavoro,Automobile,1175.9533474914413,166
39414,43.8485467 10.5220338,2014-08-09 07:03:14,1344,Saturday ,Al lavoro,Automobile,7487.87150390381,166
39416,43.8523145 10.5177997,2014-08-09 07:42:20,642,Saturday ,Al lavoro,Automobile,4043.982981340844,166
39418,43.8515821 10.5170008,2014-08-09 08:50:02,870,Saturday ,Al lavoro,Automobile,6103.176083004658,166
39420,43.8400964 10.4499129,2014-08-09 10:11:25,511,Saturday ,Al lavoro,Automobile,3666.0577357004368,166
39422,43.8449991 10.4763866,2014-08-09 10:26:16,344,Saturday ,Al lavoro,Automobile,3700.55655700382,166
39424,43.8512733 10.5273609,2014-08-09 11:00:47,420,Saturday ,Al lavoro,Automobile,1554.8282409153214,166
39426,43.8497685 10.5127273,2014-08-09 11:53:33,466,Saturday ,Al lavoro,Automobile,2321.1091831974804,166
39428,43.8426471 10.4895672,2014-08-09 13:24:34,367,Saturday ,Al lavoro,Automobile,1778.495323814902,166
39430,43.8322724 10.5057486,2014-08-09 14:29:37,805,Saturday ,Al lavoro,Automobile,4780.297195541055,166
39432,43.8514782 10.5159766,2014-08-09 14:50:04,782,Saturday ,Al lavoro,Automobile,7344.363246276406,166
39434,43.84138 10.4801266,2014-08-09 16:06:40,284,Saturday ,Al lavoro,Automobile,1931.660330977469,166
39436,43.8515821 10.517001,2014-08-09 16:42:34,682,Saturday ,Al lavoro,Automobile,3742.9753451061424,166
39438,43.8533556 10.5082387,2014-08-09 17:04:57,241,Saturday ,Al lavoro,Automobile,1460.041603956969,166
39440,43.8529861 10.5155678,2014-08-09 17:13:19,180,Saturday ,Al lavoro,Automobile,193.9416430963504,166
39442,43.851603 10.5169888,2014-08-09 17:28:21,503,Saturday ,Al lavoro,Automobile,3142.605840855737,166
39444,43.8515823 10.5170011,2014-08-09 17:56:46,403,Saturday ,Al lavoro,Automobile,1462.2075275022014,166
39446,43.7027605 10.397625,2014-08-09 18:38:12,281,Saturday ,Verso casa,Automobile,315.6069500667626,166
39448,43.8312533 10.4945621,2014-08-10 04:59:35,484,Sunday   ,Al lavoro,Automobile,12377.484842157395,166
39450,43.9711278 10.5362613,2014-08-10 05:18:02,1385,Sunday   ,Al lavoro,Automobile,19781.659112683363,166
39452,44.0482042 10.5182228,2014-08-10 16:14:32,649,Sunday   ,Al lavoro,Automobile,5977.701009980756,166
39454,44.0482042 10.5182228,2014-08-10 16:50:17,220,Sunday   ,Al lavoro,Automobile,4031.910791409893,166
39456,44.0646647 10.5243832,2014-08-10 17:18:59,183,Sunday   ,Al lavoro,Automobile,2114.88990979284,166
39458,44.0667646 10.52737,2014-08-11 05:49:44,202,Monday   ,Verso casa,Automobile,2190.751584386533,166
39460,44.0491575 10.5059832,2014-08-11 05:58:47,916,Monday   ,Al lavoro,Automobile,15103.943008866518,166
39462,43.8578168 10.5134212,2014-08-11 06:29:48,181,Monday   ,Al lavoro,Automobile,2257.3563129384424,166
39464,43.7245498 10.4092323,2014-08-11 06:51:54,938,Monday   ,Al lavoro,Automobile,4407.220056129767,166
39466,43.7076262 10.4029162,2014-08-11 07:23:34,302,Monday   ,Al lavoro,Automobile,722.2429450524547,166
39468,43.7101061 10.4010487,2014-08-11 08:45:44,542,Monday   ,Al lavoro,Piedi,1146.3502263933958,166
39470,43.7126286 10.4062542,2014-08-11 10:54:42,962,Monday   ,Al lavoro,Piedi,2206.399242505318,166
39472,43.7102033 10.4009986,2014-08-11 11:41:47,481,Monday   ,Al lavoro,Piedi,376.2160970321037,166
39474,43.7105961 10.4006492,2014-08-11 11:55:09,606,Monday   ,Al lavoro,Automobile,3113.69654750198,166
39476,43.6939922 10.423803,2014-08-11 12:19:16,769,Monday   ,Verso casa,Automobile,4222.635782362349,166
39478,43.7073707 10.3964227,2014-08-11 14:37:34,405,Monday   ,Al lavoro,Bici,660.6267263643587,166
39480,43.7112738 10.3993844,2014-08-11 16:13:23,501,Monday   ,Verso casa,Bici,760.0328284098389,166
39482,43.7055277 10.397461,2014-08-11 16:37:47,361,Monday   ,Al lavoro,Automobile,4487.938630833628,166
39484,43.6758456 10.2767988,2014-08-11 16:56:38,362,Monday   ,Al lavoro,Automobile,819.0246279910685,166
39486,43.677117 10.2719323,2014-08-11 18:15:00,604,Monday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,1474.7699917589173,166
39490,43.6968883 10.3949761,2014-08-11 18:44:31,769,Monday   ,Verso casa,Automobile,3300.301197373509,166
39492,43.7055233 10.3976021,2014-08-12 06:45:50,707,Tuesday  ,Al lavoro,Automobile,3125.828684331472,166
39494,43.7132557 10.4283328,2014-08-12 11:25:13,650,Tuesday  ,Verso casa,Automobile,3005.9799077732578,166
39496,43.704014 10.4010748,2014-08-12 18:57:23,321,Tuesday  ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,746.39522979441,166
39500,43.7048957 10.4090062,2014-08-12 21:56:13,394,Tuesday  ,Verso casa,Automobile,1558.2635861025024,166
39502,43.7054761 10.3976067,2014-08-13 07:55:05,1189,Wednesday,Al lavoro,Automobile,8181.688329664055,166
39504,43.7254292 10.3937219,2014-08-13 09:03:01,180,Wednesday,Al lavoro,Automobile,309.3023973195334,166
39506,43.7159559 10.3825867,2014-08-13 09:11:05,342,Wednesday,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,900.4130644508583,166
39508,43.7080639 10.3851261,2014-08-13 09:29:49,584,Wednesday,Verso casa,Automobile,2577.629390976301,166
39510,43.7055347 10.3975475,2014-08-13 12:59:34,243,Wednesday,Al lavoro,Automobile,696.9222657298678,166
39512,43.7133807 10.428484,2014-08-13 20:15:13,384,Wednesday,Al lavoro,Automobile,3555.1515687400783,166
39514,43.7041775 10.4420313,2014-08-13 20:25:38,706,Wednesday,Verso casa,Automobile,3708.109695102779,166
39656,43.7103325 10.4003056,2014-08-13 20:52:26,363,Wednesday,Verso casa,Automobile,1013.1666910670268,166
39658,43.7074908 10.3965014,2014-08-14 08:31:18,341,Thursday ,Al lavoro,Piedi,610.490848762555,166
39660,43.7102032 10.4009974,2014-08-14 09:15:06,1845,Thursday ,Al lavoro,Bici,5000.334131324785,166
39662,43.7084248 10.4363692,2014-08-14 10:05:14,1696,Thursday ,Verso casa,Bici,4458.273136263571,166
39664,43.705622 10.3972613,2014-08-14 12:31:22,543,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Bici,1223.0404939495106,166
39668,43.7052902 10.4097257,2014-08-14 13:50:32,565,Thursday ,Verso casa,Bici,1395.510334322694,166
39670,43.7054953 10.3976177,2014-08-15 07:56:23,734,Friday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Bici,2319.9617438832124,166
39672,43.6960132 10.4172317,2014-08-15 08:50:19,829,Friday   ,Verso casa,Bici,1485.1515729963692,166
39674,43.7029796 10.4045126,2014-08-15 09:15:09,503,Friday   ,Verso casa,Bici,911.8932314247028,166
39676,43.7055519 10.3977718,2014-08-15 17:17:39,181,Friday   ,Al lavoro,Automobile,612.0031412006922,166
39690,43.8266555 10.5528832,2014-08-15 17:52:05,341,Friday   ,Al lavoro,Automobile,2269.824275196219,166
39692,43.8356503 10.56915,2014-08-15 22:26:11,301,Friday   ,Al lavoro,Automobile,1547.39713843809,166
39694,43.83505 10.5689527,2014-08-15 22:46:33,365,Friday   ,Al lavoro,Automobile,910.1481535872418,166
39696,43.8426456 10.5700789,2014-08-16 06:11:12,383,Saturday ,Verso casa,Automobile,1694.6730955175135,166
39698,43.6969447 10.3951573,2014-08-16 06:45:22,244,Saturday ,Verso casa,Automobile,1100.651794138376,166
39700,43.705484 10.3975005,2014-08-16 09:22:06,522,Saturday ,Al lavoro,Bici,750.3407902994129,166
39702,43.7099828 10.4010657,2014-08-16 10:30:18,460,Saturday ,Al lavoro,Bici,524.3001978414281,166
39704,43.7084921 10.4018263,2014-08-16 10:55:19,260,Saturday ,Al lavoro,Bici,201.64372861046,166
40170,43.7101289 10.4000947,2014-08-16 11:10:01,661,Saturday ,Verso casa,Bici,1001.7494583960485,166
40172,43.7061201 10.3966881,2014-08-16 16:49:28,300,Saturday ,Al lavoro,Automobile,752.4062401015357,166
40174,43.8384969 10.4952645,2014-08-16 17:22:51,252,Saturday ,Al lavoro,Automobile,1614.649193139449,166
40176,43.966041 10.5228713,2014-08-16 17:42:24,343,Saturday ,Al lavoro,Automobile,4453.32788045149,166
40178,44.0081716 10.5787902,2014-08-16 17:58:30,243,Saturday ,Al lavoro,Automobile,613.7460594914842,166
40180,44.0046419 10.5834054,2014-08-16 20:53:01,365,Saturday ,Al lavoro,Automobile,2331.001207376464,166
40184,44.0070275 10.5632552,2014-08-16 21:31:51,417,Saturday ,Al lavoro,Automobile,2698.8238933676294,166
40186,44.0047115 10.5835734,2014-08-17 14:41:13,321,Sunday   ,Al lavoro,Automobile,1408.6154240022863,166
40188,44.0065672 10.5579852,2014-08-17 15:30:58,685,Sunday   ,Al lavoro,Automobile,2647.7959869976803,166
40190,44.0049315 10.5838828,2014-08-17 16:40:51,568,Sunday   ,Al lavoro,Automobile,2841.779046513201,166
40192,44.0090142 10.5747558,2014-08-17 17:46:24,321,Sunday   ,Al lavoro,Automobile,998.398689874484,166
40194,44.0048441 10.5839494,2014-08-17 18:20:01,220,Sunday   ,Verso casa,Automobile,613.560122820759,166
40196,43.8578156 10.5134197,2014-08-17 18:50:07,734,Sunday   ,Verso casa,Automobile,8537.716992340465,166
40200,43.7240972 10.3853879,2014-08-17 19:18:03,677,Sunday   ,Verso casa,Automobile,7728.4280584904545,166
41474,43.7235237 11.2296361,2014-09-07 13:06:06,566,Sunday   ,Verso casa,Automobile,12166.251664160249,166
41476,43.6952661 10.8005123,2014-09-07 13:31:36,370,Sunday   ,Verso casa,Automobile,11573.7287050341,166
41478,43.6937086 10.4247251,2014-09-07 17:38:43,291,Sunday   ,Al lavoro,Automobile,3210.7605185563425,166
41480,43.7610096 10.4430459,2014-09-07 17:51:19,1435,Sunday   ,Al lavoro,Automobile,19652.1868595788,166
41482,43.851465 10.5168343,2014-09-07 18:16:14,322,Sunday   ,Al lavoro,Automobile,1467.08916527552,166
41484,43.8444483 10.523327,2014-09-07 19:14:49,300,Sunday   ,Al lavoro,Automobile,481.43021842897934,166
41486,43.8445296 10.5232172,2014-09-07 19:37:52,595,Sunday   ,Al lavoro,Automobile,3514.524696725698,166
41488,43.8501534 10.5226804,2014-09-07 20:37:15,495,Sunday   ,Al lavoro,Automobile,1070.7583572592484,166
41490,43.8515682 10.5170218,2014-09-07 20:53:46,666,Sunday   ,Al lavoro,Automobile,3085.721265076765,166
41492,43.851619 10.5170047,2014-09-07 21:14:21,310,Sunday   ,Al lavoro,Automobile,552.800647912832,166
41494,43.8551591 10.5121763,2014-09-07 21:25:31,420,Sunday   ,Al lavoro,Automobile,2125.3108179806823,166
41496,43.8551591 10.5121763,2014-09-07 21:38:32,180,Sunday   ,Al lavoro,Automobile,557.7664042489312,166
41498,43.8515698 10.5170228,2014-09-07 22:23:19,302,Sunday   ,Al lavoro,Automobile,1247.581608456189,166
41500,43.8515681 10.5170213,2014-09-08 00:59:05,481,Monday   ,Al lavoro,Automobile,4823.151359067111,166
41502,43.8515681 10.5170213,2014-09-08 01:14:08,301,Monday   ,Al lavoro,Automobile,1247.9744765735377,166
41504,43.8551591 10.5121763,2014-09-08 01:25:00,242,Monday   ,Al lavoro,Automobile,1112.128802843885,166
41506,43.8551591 10.5121763,2014-09-08 01:43:10,303,Monday   ,Al lavoro,Automobile,1673.4245254581888,166
41508,43.8551591 10.5121763,2014-09-08 01:54:54,181,Monday   ,Al lavoro,Automobile,1026.1937324170915,166
41510,43.8542829 10.5102322,2014-09-08 04:44:22,381,Monday   ,Al lavoro,Automobile,915.4761710649328,166
41512,43.8512738 10.5166291,2014-09-08 05:05:24,572,Monday   ,Al lavoro,Automobile,1576.0055983981465,166
41514,43.8476301 10.5071605,2014-09-08 06:13:04,187,Monday   ,Al lavoro,Automobile,705.1063460792396,166
41516,43.8432795 10.494926,2014-09-08 06:23:12,543,Monday   ,Al lavoro,Automobile,2446.5022230865693,166
41518,43.8515684 10.5170215,2014-09-08 06:39:16,523,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,3886.981559656944,166
41520,43.8501585 10.5183055,2014-09-08 07:22:48,973,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,4233.974007747131,166
41522,43.8312115 10.5009719,2014-09-08 07:42:02,447,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1589.8800877803617,166
41524,43.8364978 10.5171817,2014-09-08 07:50:29,569,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,2160.0403996792675,166
41526,43.8509399 10.5072237,2014-09-08 08:12:22,554,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1445.246252913572,166
41528,43.8493941 10.5154102,2014-09-08 08:24:57,421,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,494.9943749013046,166
41530,43.8551591 10.5121763,2014-09-08 09:34:08,904,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,3873.146786141615,166
41532,43.8515684 10.5170218,2014-09-08 10:04:14,303,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1462.6941540727305,166
41534,43.8490643 10.515684,2014-09-08 10:21:21,508,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,2344.384631566191,166
41536,43.8440776 10.4923365,2014-09-08 10:34:50,1380,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,4126.623098727209,166
41538,43.8456907 10.4933275,2014-09-08 11:06:31,502,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1131.0095553396864,166
41540,43.8429445 10.4933099,2014-09-08 12:42:16,629,Monday   ,Al lavoro,Piedi,762.5000304165352,166
41542,43.8430358 10.5041797,2014-09-08 13:50:58,365,Monday   ,Al lavoro,Piedi,421.7969029275114,166
41544,43.8451455 10.5095989,2014-09-08 14:06:09,488,Monday   ,Al lavoro,Piedi,342.98832267726,166
41546,43.8467278 10.5075001,2014-09-08 14:41:35,609,Monday   ,Al lavoro,Piedi,594.7774237351434,166
41548,43.8427432 10.5031485,2014-09-08 18:02:22,1884,Monday   ,Al lavoro,Automobile,5573.273258211815,166
42398,43.7275427 10.4239173,2014-09-08 19:10:00,242,Monday   ,Verso casa,Automobile,3301.2476572178102,166
42400,43.705567 10.3975983,2014-09-09 08:49:23,527,Tuesday  ,Al lavoro,Automobile,4238.718907210557,166
42402,43.8415186 10.5019175,2014-09-09 09:19:33,183,Tuesday  ,Al lavoro,Automobile,1134.6161163877907,166
42404,43.8438583 10.5162549,2014-09-09 14:59:21,546,Tuesday  ,Al lavoro,Automobile,787.6243197292706,166
42406,43.8414921 10.5194998,2014-09-09 15:09:27,362,Tuesday  ,Al lavoro,Automobile,1362.773965937431,166
42408,43.8312548 10.5124959,2014-09-09 15:36:37,1266,Tuesday  ,Al lavoro,Automobile,9516.26522588144,166
42412,43.7646997 10.448932,2014-09-09 16:05:44,1193,Tuesday  ,Verso casa,Automobile,8564.554739972513,166
42414,43.7055787 10.3976739,2014-09-10 08:38:45,619,Wednesday,Al lavoro,Automobile,5500.132045051387,166
42416,43.8334508 10.4947685,2014-09-10 09:10:48,547,Wednesday,Al lavoro,Automobile,6722.9491935155365,166
42418,43.8690503 10.5383355,2014-09-10 09:25:15,301,Wednesday,Al lavoro,Automobile,2001.7533039880072,166
42420,43.8690499 10.5383354,2014-09-10 12:40:28,464,Wednesday,Al lavoro,Automobile,2771.0414076022084,166
42422,43.8519602 10.5165857,2014-09-10 12:51:13,549,Wednesday,Al lavoro,Automobile,2478.150394790636,166
42424,43.8437002 10.494176,2014-09-10 15:40:38,302,Wednesday,Al lavoro,Automobile,427.1389318446041,166
42426,43.8428748 10.4917943,2014-09-10 16:08:04,201,Wednesday,Al lavoro,Automobile,212.3536378636828,166
42428,43.8427275 10.4910307,2014-09-10 17:02:11,1108,Wednesday,Al lavoro,Automobile,11079.026422893196,166
42430,44.0473128 10.4805577,2014-09-10 17:41:31,404,Wednesday,Al lavoro,Automobile,2851.355520156387,166
42432,44.0495199 10.5025722,2014-09-10 18:17:44,646,Wednesday,Al lavoro,Automobile,25159.70282059408,166
42434,44.0486609 10.499219,2014-09-10 18:43:36,1034,Wednesday,Al lavoro,Automobile,17204.212388455348,166
42436,44.070684 10.4800516,2014-09-11 05:13:02,529,Thursday ,Al lavoro,Automobile,6751.032251265142,166
42438,44.0486609 10.499219,2014-09-11 05:34:54,1467,Thursday ,Al lavoro,Automobile,11614.667594741371,166
42440,44.0682647 10.45488,2014-09-11 06:15:26,485,Thursday ,Al lavoro,Automobile,5214.261575447165,166
42442,44.115853 10.4077665,2014-09-11 06:35:53,523,Thursday ,"Svago (sport, escursioni, musei,...)",Automobile,9666.299990364609,166
42444,44.0743198 10.4833712,2014-09-11 07:07:46,422,Thursday ,"Svago (sport, escursioni, musei,...)",Automobile,13577.543569919866,166
42446,44.0745541 10.4833572,2014-09-11 07:18:10,242,Thursday ,"Svago (sport, escursioni, musei,...)",Automobile,1524.3977491405274,166
42448,44.0433852 10.4886034,2014-09-11 07:31:15,161,Thursday ,Verso casa,Automobile,6513.746261961821,166
42450,43.9931855 10.5224809,2014-09-11 07:40:02,364,Thursday ,Verso casa,Automobile,8017.054055354054,166
42452,43.8797211 10.5376726,2014-09-11 07:56:08,485,Thursday ,Verso casa,Automobile,4712.303724130021,166
